path,label
../data/train/506/45.jpg,506
../data/train/506/32.jpg,506
../data/train/506/11.jpg,506
../data/train/506/27.jpg,506
../data/train/506/19.jpg,506
../data/train/506/12.jpg,506
../data/train/506/34.jpg,506
../data/train/506/17.jpg,506
../data/train/506/6.jpg,506
../data/train/506/23.jpg,506
../data/train/506/43.jpg,506
../data/train/506/18.jpg,506
../data/train/506/2.jpg,506
../data/train/506/22.jpg,506
../data/train/506/9.jpg,506
../data/train/506/26.jpg,506
../data/train/506/0.jpg,506
../data/train/506/20.jpg,506
../data/train/506/44.jpg,506
../data/train/506/13.jpg,506
../data/train/506/37.jpg,506
../data/train/506/25.jpg,506
../data/train/506/7.jpg,506
../data/train/506/39.jpg,506
../data/train/506/42.jpg,506
../data/train/506/28.jpg,506
../data/train/506/41.jpg,506
../data/train/506/47.jpg,506
../data/train/506/15.jpg,506
../data/train/506/8.jpg,506
../data/train/506/31.jpg,506
../data/train/506/14.jpg,506
../data/train/506/36.jpg,506
../data/train/506/46.jpg,506
../data/train/506/38.jpg,506
../data/train/506/1.jpg,506
../data/train/506/35.jpg,506
../data/train/506/16.jpg,506
../data/train/506/33.jpg,506
../data/train/506/30.jpg,506
../data/train/554/5.jpg,554
../data/train/554/3.jpg,554
../data/train/554/40.jpg,554
../data/train/554/29.jpg,554
../data/train/554/10.jpg,554
../data/train/554/4.jpg,554
../data/train/554/21.jpg,554
../data/train/554/24.jpg,554
../data/train/554/45.jpg,554
../data/train/554/32.jpg,554
../data/train/554/11.jpg,554
../data/train/554/27.jpg,554
../data/train/554/19.jpg,554
../data/train/554/12.jpg,554
../data/train/554/34.jpg,554
../data/train/554/17.jpg,554
../data/train/554/6.jpg,554
../data/train/554/23.jpg,554
../data/train/554/43.jpg,554
../data/train/554/18.jpg,554
../data/train/554/2.jpg,554
../data/train/554/22.jpg,554
../data/train/554/9.jpg,554
../data/train/554/26.jpg,554
../data/train/554/0.jpg,554
../data/train/554/20.jpg,554
../data/train/554/44.jpg,554
../data/train/554/13.jpg,554
../data/train/554/37.jpg,554
../data/train/554/25.jpg,554
../data/train/554/7.jpg,554
../data/train/554/39.jpg,554
../data/train/554/42.jpg,554
../data/train/554/28.jpg,554
../data/train/554/41.jpg,554
../data/train/554/47.jpg,554
../data/train/554/15.jpg,554
../data/train/554/8.jpg,554
../data/train/554/31.jpg,554
../data/train/554/14.jpg,554
../data/train/554/36.jpg,554
../data/train/554/46.jpg,554
../data/train/554/38.jpg,554
../data/train/554/1.jpg,554
../data/train/554/35.jpg,554
../data/train/554/16.jpg,554
../data/train/554/33.jpg,554
../data/train/554/30.jpg,554
../data/train/768/5.jpg,768
../data/train/768/3.jpg,768
../data/train/768/40.jpg,768
../data/train/768/29.jpg,768
../data/train/768/10.jpg,768
../data/train/768/4.jpg,768
../data/train/768/21.jpg,768
../data/train/768/24.jpg,768
../data/train/768/45.jpg,768
../data/train/768/32.jpg,768
../data/train/768/11.jpg,768
../data/train/768/27.jpg,768
../data/train/768/19.jpg,768
../data/train/768/12.jpg,768
../data/train/768/34.jpg,768
../data/train/768/17.jpg,768
../data/train/768/6.jpg,768
../data/train/768/23.jpg,768
../data/train/768/43.jpg,768
../data/train/768/18.jpg,768
../data/train/768/2.jpg,768
../data/train/768/22.jpg,768
../data/train/768/9.jpg,768
../data/train/768/26.jpg,768
../data/train/768/0.jpg,768
../data/train/768/20.jpg,768
../data/train/768/44.jpg,768
../data/train/768/13.jpg,768
../data/train/768/37.jpg,768
../data/train/768/25.jpg,768
../data/train/768/7.jpg,768
../data/train/768/39.jpg,768
../data/train/768/42.jpg,768
../data/train/768/28.jpg,768
../data/train/768/41.jpg,768
../data/train/768/47.jpg,768
../data/train/768/15.jpg,768
../data/train/768/8.jpg,768
../data/train/768/31.jpg,768
../data/train/768/14.jpg,768
../data/train/768/36.jpg,768
../data/train/768/46.jpg,768
../data/train/768/38.jpg,768
../data/train/768/1.jpg,768
../data/train/768/35.jpg,768
../data/train/768/16.jpg,768
../data/train/768/33.jpg,768
../data/train/768/30.jpg,768
../data/train/583/5.jpg,583
../data/train/583/3.jpg,583
../data/train/583/40.jpg,583
../data/train/583/29.jpg,583
../data/train/583/10.jpg,583
../data/train/583/4.jpg,583
../data/train/583/21.jpg,583
../data/train/583/24.jpg,583
../data/train/583/45.jpg,583
../data/train/583/32.jpg,583
../data/train/583/11.jpg,583
../data/train/583/27.jpg,583
../data/train/583/19.jpg,583
../data/train/583/12.jpg,583
../data/train/583/34.jpg,583
../data/train/583/17.jpg,583
../data/train/583/6.jpg,583
../data/train/583/23.jpg,583
../data/train/583/43.jpg,583
../data/train/583/18.jpg,583
../data/train/583/2.jpg,583
../data/train/583/22.jpg,583
../data/train/583/9.jpg,583
../data/train/583/26.jpg,583
../data/train/583/0.jpg,583
../data/train/583/20.jpg,583
../data/train/583/44.jpg,583
../data/train/583/13.jpg,583
../data/train/583/37.jpg,583
../data/train/583/25.jpg,583
../data/train/583/7.jpg,583
../data/train/583/39.jpg,583
../data/train/583/42.jpg,583
../data/train/583/28.jpg,583
../data/train/583/41.jpg,583
../data/train/583/47.jpg,583
../data/train/583/15.jpg,583
../data/train/583/8.jpg,583
../data/train/583/31.jpg,583
../data/train/583/14.jpg,583
../data/train/583/36.jpg,583
../data/train/583/46.jpg,583
../data/train/583/38.jpg,583
../data/train/583/1.jpg,583
../data/train/583/35.jpg,583
../data/train/583/16.jpg,583
../data/train/583/33.jpg,583
../data/train/583/30.jpg,583
../data/train/67/5.jpg,67
../data/train/67/3.jpg,67
../data/train/67/40.jpg,67
../data/train/67/29.jpg,67
../data/train/67/10.jpg,67
../data/train/67/4.jpg,67
../data/train/67/21.jpg,67
../data/train/67/24.jpg,67
../data/train/67/45.jpg,67
../data/train/67/32.jpg,67
../data/train/67/11.jpg,67
../data/train/67/27.jpg,67
../data/train/67/19.jpg,67
../data/train/67/12.jpg,67
../data/train/67/34.jpg,67
../data/train/67/17.jpg,67
../data/train/67/6.jpg,67
../data/train/67/23.jpg,67
../data/train/67/43.jpg,67
../data/train/67/18.jpg,67
../data/train/67/2.jpg,67
../data/train/67/22.jpg,67
../data/train/67/9.jpg,67
../data/train/67/26.jpg,67
../data/train/67/0.jpg,67
../data/train/67/20.jpg,67
../data/train/67/44.jpg,67
../data/train/67/13.jpg,67
../data/train/67/37.jpg,67
../data/train/67/25.jpg,67
../data/train/67/7.jpg,67
../data/train/67/39.jpg,67
../data/train/67/42.jpg,67
../data/train/67/28.jpg,67
../data/train/67/41.jpg,67
../data/train/67/47.jpg,67
../data/train/67/15.jpg,67
../data/train/67/8.jpg,67
../data/train/67/31.jpg,67
../data/train/67/14.jpg,67
../data/train/67/36.jpg,67
../data/train/67/46.jpg,67
../data/train/67/38.jpg,67
../data/train/67/1.jpg,67
../data/train/67/35.jpg,67
../data/train/67/16.jpg,67
../data/train/67/33.jpg,67
../data/train/67/30.jpg,67
../data/train/710/5.jpg,710
../data/train/710/3.jpg,710
../data/train/710/40.jpg,710
../data/train/710/29.jpg,710
../data/train/710/10.jpg,710
../data/train/710/4.jpg,710
../data/train/710/21.jpg,710
../data/train/710/24.jpg,710
../data/train/710/45.jpg,710
../data/train/710/32.jpg,710
../data/train/710/11.jpg,710
../data/train/710/27.jpg,710
../data/train/710/19.jpg,710
../data/train/710/12.jpg,710
../data/train/710/34.jpg,710
../data/train/710/17.jpg,710
../data/train/710/6.jpg,710
../data/train/710/23.jpg,710
../data/train/710/43.jpg,710
../data/train/710/18.jpg,710
../data/train/710/2.jpg,710
../data/train/710/22.jpg,710
../data/train/710/9.jpg,710
../data/train/710/26.jpg,710
../data/train/710/0.jpg,710
../data/train/710/20.jpg,710
../data/train/710/44.jpg,710
../data/train/710/13.jpg,710
../data/train/710/37.jpg,710
../data/train/710/25.jpg,710
../data/train/710/7.jpg,710
../data/train/710/39.jpg,710
../data/train/710/42.jpg,710
../data/train/710/28.jpg,710
../data/train/710/41.jpg,710
../data/train/710/47.jpg,710
../data/train/710/15.jpg,710
../data/train/710/8.jpg,710
../data/train/710/31.jpg,710
../data/train/710/14.jpg,710
../data/train/710/36.jpg,710
../data/train/710/46.jpg,710
../data/train/710/38.jpg,710
../data/train/710/1.jpg,710
../data/train/710/35.jpg,710
../data/train/710/16.jpg,710
../data/train/710/33.jpg,710
../data/train/710/30.jpg,710
../data/train/405/5.jpg,405
../data/train/405/3.jpg,405
../data/train/405/40.jpg,405
../data/train/405/29.jpg,405
../data/train/405/10.jpg,405
../data/train/405/4.jpg,405
../data/train/405/21.jpg,405
../data/train/405/24.jpg,405
../data/train/405/45.jpg,405
../data/train/405/32.jpg,405
../data/train/405/11.jpg,405
../data/train/405/27.jpg,405
../data/train/405/19.jpg,405
../data/train/405/12.jpg,405
../data/train/405/34.jpg,405
../data/train/405/17.jpg,405
../data/train/405/6.jpg,405
../data/train/405/23.jpg,405
../data/train/405/43.jpg,405
../data/train/405/18.jpg,405
../data/train/405/2.jpg,405
../data/train/405/22.jpg,405
../data/train/405/9.jpg,405
../data/train/405/26.jpg,405
../data/train/405/0.jpg,405
../data/train/405/20.jpg,405
../data/train/405/44.jpg,405
../data/train/405/13.jpg,405
../data/train/405/37.jpg,405
../data/train/405/25.jpg,405
../data/train/405/7.jpg,405
../data/train/405/39.jpg,405
../data/train/405/42.jpg,405
../data/train/405/28.jpg,405
../data/train/405/41.jpg,405
../data/train/405/47.jpg,405
../data/train/405/15.jpg,405
../data/train/405/8.jpg,405
../data/train/405/31.jpg,405
../data/train/405/14.jpg,405
../data/train/405/36.jpg,405
../data/train/405/46.jpg,405
../data/train/405/38.jpg,405
../data/train/405/1.jpg,405
../data/train/405/35.jpg,405
../data/train/405/16.jpg,405
../data/train/405/33.jpg,405
../data/train/405/30.jpg,405
../data/train/974/5.jpg,974
../data/train/974/3.jpg,974
../data/train/974/40.jpg,974
../data/train/974/29.jpg,974
../data/train/974/10.jpg,974
../data/train/974/4.jpg,974
../data/train/974/21.jpg,974
../data/train/974/24.jpg,974
../data/train/974/45.jpg,974
../data/train/974/32.jpg,974
../data/train/974/11.jpg,974
../data/train/974/27.jpg,974
../data/train/974/19.jpg,974
../data/train/974/12.jpg,974
../data/train/974/34.jpg,974
../data/train/974/17.jpg,974
../data/train/974/6.jpg,974
../data/train/974/23.jpg,974
../data/train/974/43.jpg,974
../data/train/974/18.jpg,974
../data/train/974/2.jpg,974
../data/train/974/22.jpg,974
../data/train/974/9.jpg,974
../data/train/974/26.jpg,974
../data/train/974/0.jpg,974
../data/train/974/20.jpg,974
../data/train/974/44.jpg,974
../data/train/974/13.jpg,974
../data/train/974/37.jpg,974
../data/train/974/25.jpg,974
../data/train/974/7.jpg,974
../data/train/974/39.jpg,974
../data/train/974/42.jpg,974
../data/train/974/28.jpg,974
../data/train/974/41.jpg,974
../data/train/974/47.jpg,974
../data/train/974/15.jpg,974
../data/train/974/8.jpg,974
../data/train/974/31.jpg,974
../data/train/974/14.jpg,974
../data/train/974/36.jpg,974
../data/train/974/46.jpg,974
../data/train/974/38.jpg,974
../data/train/974/1.jpg,974
../data/train/974/35.jpg,974
../data/train/974/16.jpg,974
../data/train/974/33.jpg,974
../data/train/974/30.jpg,974
../data/train/664/5.jpg,664
../data/train/664/3.jpg,664
../data/train/664/40.jpg,664
../data/train/664/29.jpg,664
../data/train/664/10.jpg,664
../data/train/664/4.jpg,664
../data/train/664/21.jpg,664
../data/train/664/24.jpg,664
../data/train/664/45.jpg,664
../data/train/664/32.jpg,664
../data/train/664/11.jpg,664
../data/train/664/27.jpg,664
../data/train/664/19.jpg,664
../data/train/664/12.jpg,664
../data/train/664/34.jpg,664
../data/train/664/17.jpg,664
../data/train/664/6.jpg,664
../data/train/664/23.jpg,664
../data/train/664/43.jpg,664
../data/train/664/18.jpg,664
../data/train/664/2.jpg,664
../data/train/664/22.jpg,664
../data/train/664/9.jpg,664
../data/train/664/26.jpg,664
../data/train/664/0.jpg,664
../data/train/664/20.jpg,664
../data/train/664/44.jpg,664
../data/train/664/13.jpg,664
../data/train/664/37.jpg,664
../data/train/664/25.jpg,664
../data/train/664/7.jpg,664
../data/train/664/39.jpg,664
../data/train/664/42.jpg,664
../data/train/664/28.jpg,664
../data/train/664/41.jpg,664
../data/train/664/47.jpg,664
../data/train/664/15.jpg,664
../data/train/664/8.jpg,664
../data/train/664/31.jpg,664
../data/train/664/14.jpg,664
../data/train/664/36.jpg,664
../data/train/664/46.jpg,664
../data/train/664/38.jpg,664
../data/train/664/1.jpg,664
../data/train/664/35.jpg,664
../data/train/664/16.jpg,664
../data/train/664/33.jpg,664
../data/train/664/30.jpg,664
../data/train/483/5.jpg,483
../data/train/483/3.jpg,483
../data/train/483/40.jpg,483
../data/train/483/29.jpg,483
../data/train/483/10.jpg,483
../data/train/483/4.jpg,483
../data/train/483/21.jpg,483
../data/train/483/24.jpg,483
../data/train/483/45.jpg,483
../data/train/483/32.jpg,483
../data/train/483/11.jpg,483
../data/train/483/27.jpg,483
../data/train/483/19.jpg,483
../data/train/483/12.jpg,483
../data/train/483/34.jpg,483
../data/train/483/17.jpg,483
../data/train/483/6.jpg,483
../data/train/483/23.jpg,483
../data/train/483/43.jpg,483
../data/train/483/18.jpg,483
../data/train/483/2.jpg,483
../data/train/483/22.jpg,483
../data/train/483/9.jpg,483
../data/train/483/26.jpg,483
../data/train/483/0.jpg,483
../data/train/483/20.jpg,483
../data/train/483/44.jpg,483
../data/train/483/13.jpg,483
../data/train/483/37.jpg,483
../data/train/483/25.jpg,483
../data/train/483/7.jpg,483
../data/train/483/39.jpg,483
../data/train/483/42.jpg,483
../data/train/483/28.jpg,483
../data/train/483/41.jpg,483
../data/train/483/47.jpg,483
../data/train/483/15.jpg,483
../data/train/483/8.jpg,483
../data/train/483/31.jpg,483
../data/train/483/14.jpg,483
../data/train/483/36.jpg,483
../data/train/483/46.jpg,483
../data/train/483/38.jpg,483
../data/train/483/1.jpg,483
../data/train/483/35.jpg,483
../data/train/483/16.jpg,483
../data/train/483/33.jpg,483
../data/train/483/30.jpg,483
../data/train/817/5.jpg,817
../data/train/817/3.jpg,817
../data/train/817/40.jpg,817
../data/train/817/29.jpg,817
../data/train/817/10.jpg,817
../data/train/817/4.jpg,817
../data/train/817/21.jpg,817
../data/train/817/24.jpg,817
../data/train/817/45.jpg,817
../data/train/817/32.jpg,817
../data/train/817/11.jpg,817
../data/train/817/27.jpg,817
../data/train/817/19.jpg,817
../data/train/817/12.jpg,817
../data/train/817/34.jpg,817
../data/train/817/17.jpg,817
../data/train/817/6.jpg,817
../data/train/817/23.jpg,817
../data/train/817/43.jpg,817
../data/train/817/18.jpg,817
../data/train/817/2.jpg,817
../data/train/817/22.jpg,817
../data/train/817/9.jpg,817
../data/train/817/26.jpg,817
../data/train/817/0.jpg,817
../data/train/817/20.jpg,817
../data/train/817/44.jpg,817
../data/train/817/13.jpg,817
../data/train/817/37.jpg,817
../data/train/817/25.jpg,817
../data/train/817/7.jpg,817
../data/train/817/39.jpg,817
../data/train/817/42.jpg,817
../data/train/817/28.jpg,817
../data/train/817/41.jpg,817
../data/train/817/47.jpg,817
../data/train/817/15.jpg,817
../data/train/817/8.jpg,817
../data/train/817/31.jpg,817
../data/train/817/14.jpg,817
../data/train/817/36.jpg,817
../data/train/817/46.jpg,817
../data/train/817/38.jpg,817
../data/train/817/1.jpg,817
../data/train/817/35.jpg,817
../data/train/817/16.jpg,817
../data/train/817/33.jpg,817
../data/train/817/30.jpg,817
../data/train/684/5.jpg,684
../data/train/684/3.jpg,684
../data/train/684/40.jpg,684
../data/train/684/29.jpg,684
../data/train/684/10.jpg,684
../data/train/684/4.jpg,684
../data/train/684/21.jpg,684
../data/train/684/24.jpg,684
../data/train/684/45.jpg,684
../data/train/684/32.jpg,684
../data/train/684/11.jpg,684
../data/train/684/27.jpg,684
../data/train/684/19.jpg,684
../data/train/684/12.jpg,684
../data/train/684/34.jpg,684
../data/train/684/17.jpg,684
../data/train/684/6.jpg,684
../data/train/684/23.jpg,684
../data/train/684/43.jpg,684
../data/train/684/18.jpg,684
../data/train/684/2.jpg,684
../data/train/684/22.jpg,684
../data/train/684/9.jpg,684
../data/train/684/26.jpg,684
../data/train/684/0.jpg,684
../data/train/684/20.jpg,684
../data/train/684/44.jpg,684
../data/train/684/13.jpg,684
../data/train/684/37.jpg,684
../data/train/684/25.jpg,684
../data/train/684/7.jpg,684
../data/train/684/39.jpg,684
../data/train/684/42.jpg,684
../data/train/684/28.jpg,684
../data/train/684/41.jpg,684
../data/train/684/47.jpg,684
../data/train/684/15.jpg,684
../data/train/684/8.jpg,684
../data/train/684/31.jpg,684
../data/train/684/14.jpg,684
../data/train/684/36.jpg,684
../data/train/684/46.jpg,684
../data/train/684/38.jpg,684
../data/train/684/1.jpg,684
../data/train/684/35.jpg,684
../data/train/684/16.jpg,684
../data/train/684/33.jpg,684
../data/train/684/30.jpg,684
../data/train/14/5.jpg,14
../data/train/14/3.jpg,14
../data/train/14/40.jpg,14
../data/train/14/29.jpg,14
../data/train/14/10.jpg,14
../data/train/14/4.jpg,14
../data/train/14/21.jpg,14
../data/train/14/24.jpg,14
../data/train/14/45.jpg,14
../data/train/14/32.jpg,14
../data/train/14/11.jpg,14
../data/train/14/27.jpg,14
../data/train/14/19.jpg,14
../data/train/14/12.jpg,14
../data/train/14/34.jpg,14
../data/train/14/17.jpg,14
../data/train/14/6.jpg,14
../data/train/14/23.jpg,14
../data/train/14/43.jpg,14
../data/train/14/18.jpg,14
../data/train/14/2.jpg,14
../data/train/14/22.jpg,14
../data/train/14/9.jpg,14
../data/train/14/26.jpg,14
../data/train/14/0.jpg,14
../data/train/14/20.jpg,14
../data/train/14/44.jpg,14
../data/train/14/13.jpg,14
../data/train/14/37.jpg,14
../data/train/14/25.jpg,14
../data/train/14/7.jpg,14
../data/train/14/39.jpg,14
../data/train/14/42.jpg,14
../data/train/14/28.jpg,14
../data/train/14/41.jpg,14
../data/train/14/47.jpg,14
../data/train/14/15.jpg,14
../data/train/14/8.jpg,14
../data/train/14/31.jpg,14
../data/train/14/14.jpg,14
../data/train/14/36.jpg,14
../data/train/14/46.jpg,14
../data/train/14/38.jpg,14
../data/train/14/1.jpg,14
../data/train/14/35.jpg,14
../data/train/14/16.jpg,14
../data/train/14/33.jpg,14
../data/train/14/30.jpg,14
../data/train/720/5.jpg,720
../data/train/720/3.jpg,720
../data/train/720/40.jpg,720
../data/train/720/29.jpg,720
../data/train/720/10.jpg,720
../data/train/720/4.jpg,720
../data/train/720/21.jpg,720
../data/train/720/24.jpg,720
../data/train/720/45.jpg,720
../data/train/720/32.jpg,720
../data/train/720/11.jpg,720
../data/train/720/27.jpg,720
../data/train/720/19.jpg,720
../data/train/720/12.jpg,720
../data/train/720/34.jpg,720
../data/train/720/17.jpg,720
../data/train/720/6.jpg,720
../data/train/720/23.jpg,720
../data/train/720/43.jpg,720
../data/train/720/18.jpg,720
../data/train/720/2.jpg,720
../data/train/720/22.jpg,720
../data/train/720/9.jpg,720
../data/train/720/26.jpg,720
../data/train/720/0.jpg,720
../data/train/720/20.jpg,720
../data/train/720/44.jpg,720
../data/train/720/13.jpg,720
../data/train/720/37.jpg,720
../data/train/720/25.jpg,720
../data/train/720/7.jpg,720
